-570.355,27,-1.8755027,-1.8207312,-1.8661208,3.081281,1.9,3.68,1.0588979,0.39453933,-0.62301135,0.10139053,27.517794,-1.8755027,-1.8207312,-1.8661208,3.081281,1.8990258,3.6819005,1.0588979,0.39453933,-0.62301135,0.10139053,-0.35106915,0.48820803,0.49548367,0.49659932,27.517794
-570.6228,13,1.703739,5.2438006,1.0671954,-0.15821323,-1.14,0.62,0.47498992,-2.6461549,-0.2572868,1.0786166,13.091112,1.703739,5.2438006,1.0671954,-0.15821323,-1.1412673,0.6244895,0.47498992,-2.6461549,-0.2572868,1.0786166,0.12845752,0.5782032,0.5811198,0.6149362,13.091112
-570.69366,36,-12.253862,-0.6199741,-0.30175266,-3.4446664,8.29,3.1,-3.4431841,-0.6615696,-2.2562249,-1.6678237,36.59394,-12.253862,-0.6199741,-0.30175266,-3.4446664,8.293744,3.0956478,-3.4431841,-0.6615696,-2.2562249,-1.6678237,-1.9271442,0.5379958,0.5535122,0.56827533,36.59394
-570.7675,13,-7.269894,1.7937131,0.81531996,0.2572825,-3.36,0.75,-0.95440286,1.2286593,-0.83177996,-1.491769,13.320094,-7.269894,1.7937131,0.81531996,0.2572825,-3.3622518,0.7528841,-0.95440286,1.2286593,-0.83177996,-1.491769,-1.2171376,0.51712495,0.53799206,0.6147026,13.320094
-570.89453,100,16.453085,1.1023237,1.2538123,-1.6255602,8.31,5.93,-2.0577118,1.7654885,-0.63826543,-3.389187,100.558075,16.453085,1.1023237,1.2538123,-1.6255602,8.313435,5.9276037,-2.0577118,1.7654885,-0.63826543,-3.389187,1.1267844,0.3971129,0.44699162,0.6399981,100.558075
-570.97845,100,-25.426289,17.460333,17.903212,-12.601431,10.77,3.16,-10.274886,8.7746105,2.1055813,-8.974796,100.97603,-25.426289,17.460333,17.903212,-12.601431,10.76585,3.155415,-10.274886,8.7746105,2.1055813,-8.974796,-1.5916578,0.49343577,0.40779036,0.3971048,100.97603
-571.0843,91,17.876934,-12.281181,-0.033855546,11.26516,4.25,5.06,-2.8436806,2.4826875,0.8078422,6.4426994,91.54059,17.876934,-12.281181,-0.033855546,11.26516,4.2549887,5.058201,-2.8436806,2.4826875,0.8078422,6.4426994,5.3632526,0.38616657,0.50410575,0.6628581,91.54059
-571.09644,84,-7.8671474,1.2741916,15.522235,3.1976733,-8.08,7.37,3.1064498,-8.202294,-2.4075897,4.897662,84.33703,-7.8671474,1.2741916,15.522235,3.1976733,-8.078269,7.36929,3.1064498,-8.202294,-2.4075897,4.897662,5.3590684,0.56105185,0.58788633,0.5734564,84.33703
-571.1373,15,0.23525572,0.064551964,1.3498633,1.151406,2.4,1.15,-0.027180113,-0.32784408,-1.7955585,-1.5120499,15.04811,0.23525572,0.064551964,1.3498633,1.151406,2.4000132,1.1486683,-0.027180113,-0.32784408,-1.7955585,-1.5120499,-0.7529078,0.060004167,0.067341104,0.07894448,15.04811
-571.3443,6,2.2122765,3.4407043,0.91665995,1.8717551,2.17,1.17,0.4441843,0.13670598,0.63250047,-0.04337538,6.663462,2.2122765,3.4407043,0.91665995,1.8717551,2.1723816,1.1716875,0.4441843,0.13670598,0.63250047,-0.04337538,0.02360064,0.6988986,0.68293804,0.6455106,6.663462
-571.7056,71,9.616337,9.527393,5.4126253,7.7460885,-4.97,3.57,-6.9717035,-5.0056744,-6.136642,-4.272975,71.02262,9.616337,9.527393,5.4126253,7.7460885,-4.9740853,3.5702708,-6.9717035,-5.0056744,-6.136642,-4.272975,-3.4229374,0.42426544,0.2730397,0.27307543,71.02262
-571.70703,22,-4.304638,4.6819444,-2.411594,3.1047704,3.34,0.87,-0.92398006,-5.127072,0.8697428,1.3344555,22.469707,-4.304638,4.6819444,-2.411594,3.1047704,3.3366566,0.86617535,-0.92398006,-5.127072,0.8697428,1.3344555,-0.81254333,0.67206776,0.6404733,0.6178956,22.469707
-571.7494,38,0.8006224,1.5464257,0.038381964,-3.607353,2.98,1.92,-3.1887906,-4.148116,-3.022944,0.5599564,38.066147,0.8006224,1.5464257,0.038381964,-3.607353,2.975222,1.9166895,-3.1887906,-4.148116,-3.022944,0.5599564,-0.7307441,0.46765903,0.47395197,0.5594517,38.066147
-571.76086,35,0.8878346,27.282598,0.3543849,13.701149,3.53,6.41,5.238164,-3.3432248,-3.5653243,-0.3415787,35.63793,0.8878346,27.282598,0.3543849,13.701149,3.5309322,6.4076552,5.238164,-3.3432248,-3.5653243,-0.3415787,-0.57316494,0.55678344,0.4859592,0.4323692,35.63793
-571.7998,47,-20.191153,-3.182627,1.3046238,0.49694398,1.13,3.8,-7.6214223,-5.478387,-2.6970067,1.6543056,47.74591,-20.191153,-3.182627,1.3046238,0.49694398,1.131286,3.8014107,-7.6214223,-5.478387,-2.6970067,1.6543056,-1.4275997,0.4747555,0.49472243,0.5062063,47.74591
-571.8044,107,-73.88258,-2.2514334,11.804659,-31.741865,3.14,2.41,-19.831385,-2.6979434,-10.148297,-18.752718,107.3582,-73.88258,-2.2514334,11.804659,-31.741865,3.14168,2.4085162,-19.831385,-2.6979434,-10.148297,-18.752718,0.16487233,0.35526246,0.35392442,0.34396848,107.3582
-571.8124,53,-18.660803,-19.321075,-15.684374,-17.370708,-4.04,1.43,3.4744403,6.1607356,0.97344005,-2.2469094,53.11421,-18.660803,-19.321075,-15.684374,-17.370708,-4.042888,1.4265853,3.4744403,6.1607356,0.97344005,-2.2469094,-5.6984987,0.41083446,0.39062226,0.33330804,53.11421
-571.9848,49,4.4928026,-1.9624227,5.1763306,3.2890155,1.59,3.03,2.3292708,-2.1152422,-4.8163877,-1.7728996,49.32121,4.4928026,-1.9624227,5.1763306,3.2890155,1.5887818,3.0259488,2.3292708,-2.1152422,-4.8163877,-1.7728996,0.028434051,0.4236736,0.48397732,0.5828866,49.32121
-572.01105,39,1.5723771,-1.1934355,-5.981349,-12.904871,-3.55,3.33,1.5427122,0.1372115,-1.1429145,-1.9012579,39.704475,1.5723771,-1.1934355,-5.981349,-12.904871,-3.553271,3.328951,1.5427122,0.1372115,-1.1429145,-1.9012579,-2.9950318,0.30063242,0.3112698,0.27745408,39.704475
-572.01105,39,1.5723771,-1.1934355,-5.981349,-12.904871,-3.55,3.33,1.5427122,0.1372115,-1.1429145,-1.9012579,39.704475,1.5723771,-1.1934355,-5.981349,-12.904871,-3.553271,3.328951,1.5427122,0.1372115,-1.1429145,-1.9012579,-2.9950318,0.30063242,0.3112698,0.27745408,59.35191
-572.01105,39,1.5723771,-1.1934355,-5.981349,-12.904871,-3.55,3.33,1.5427122,0.1372115,-1.1429145,-1.9012579,59.35191,-43.70956,34.808315,-1.2094846,5.7924514,1.989097,-9.257907,-4.2067204,2.1174932,-9.877043,5.8162184,-6.438516,0.55057013,0.5174808,0.46948978,39.704475
-572.01105,39,1.5723771,-1.1934355,-5.981349,-12.904871,-3.55,3.33,1.5427122,0.1372115,-1.1429145,-1.9012579,59.35191,-43.70956,34.808315,-1.2094846,5.7924514,1.989097,-9.257907,-4.2067204,2.1174932,-9.877043,5.8162184,-6.438516,0.55057013,0.5174808,0.46948978,59.35191
-572.01666,56,-24.868315,-3.3616872,-5.7053266,-15.449538,5.95,1.06,-8.132918,-3.4986405,-8.4012985,-3.962351,56.35907,-24.868315,-3.3616872,-5.7053266,-15.449538,5.952633,1.0645639,-8.132918,-3.4986405,-8.4012985,-3.962351,3.7821531,0.19037178,0.16249442,0.17388596,56.35907
-572.02295,52,-16.07998,-9.281337,7.5881915,0.46947545,1.11,3.0,-2.7903204,-2.571849,1.3894413,2.588443,52.79744,-16.07998,-9.281337,7.5881915,0.46947545,1.1065996,3.0014575,-2.7903204,-2.571849,1.3894413,2.588443,1.8229884,0.34513474,0.42858523,0.5605711,52.79744
-572.0443,35,-20.217907,9.512045,-0.11767071,-6.157749,10.72,3.71,-6.6495605,0.039941054,1.8463935,5.1018233,35.82854,-20.217907,9.512045,-0.11767071,-6.157749,10.721836,3.7114732,-6.6495605,0.039941054,1.8463935,5.1018233,1.8128031,0.40041146,0.44478467,0.38855112,35.82854
-572.0779,32,-6.998473,1.9896648,3.196231,-3.848681,1.84,0.79,-4.6311817,-4.9643645,-2.9555008,0.29754195,32.70269,-6.998473,1.9896648,3.196231,-3.848681,1.8395236,0.7851623,-4.6311817,-4.9643645,-2.9555008,0.29754195,-1.9447877,0.17246614,0.14526333,0.14675626,32.70269
-572.1027,37,-6.7864795,1.72954,-3.808166,-6.867638,7.92,1.33,-8.684746,-5.648853,-4.590396,-2.2518532,37.86795,-6.7864795,1.72954,-3.808166,-6.867638,7.9189844,1.3342189,-8.684746,-5.648853,-4.590396,-2.2518532,-1.7023376,0.46646884,0.4958607,0.57454205,37.86795
-572.11597,54,-7.4768877,-2.305427,6.4497213,0.24458288,4.7,3.79,-5.178967,-8.9635725,-8.710564,-5.6987276,54.90053,-7.4768877,-2.305427,6.4497213,0.24458288,4.7003994,3.7901099,-5.178967,-8.9635725,-8.710564,-5.6987276,-3.3434591,0.40602443,0.40175635,0.44014338,54.90053
-572.2203,51,-12.753488,1.9480687,0.026553774,-5.8593802,6.96,2.57,-1.3520865,-4.939019,-13.531973,-5.200627,51.450504,-12.753488,1.9480687,0.026553774,-5.8593802,6.9567547,2.5725799,-1.3520865,-4.939019,-13.531973,-5.200627,1.1601707,0.17861298,0.2094784,0.29209846,51.450504
-572.2764,49,-33.29779,-11.846594,-4.0401673,-11.647064,4.12,1.24,-6.8180594,-3.7794135,-4.726122,1.0414805,49.846592,-33.29779,-11.846594,-4.0401673,-11.647064,4.1153197,1.2392833,-6.8180594,-3.7794135,-4.726122,1.0414805,2.4285653,0.2942747,0.29565233,0.35840392,49.846592
-572.2874,18,-4.9447207,0.95154655,3.2338605,-0.8556447,1.92,0.92,-2.4735658,-2.0291357,-1.2423867,-0.1402145,18.830652,-4.9447207,0.95154655,3.2338605,-0.8556447,1.9193054,0.9203672,-2.4735658,-2.0291357,-1.2423867,-0.1402145,-0.90581226,0.12112337,0.11349341,0.11427711,18.830652
-572.30743,37,-14.923305,0.16371275,0.008791205,-7.7206697,5.58,2.21,-6.3805337,-3.192287,-4.499809,-2.7639353,37.43085,-14.923305,0.16371275,0.008791205,-7.7206697,5.579519,2.207291,-6.3805337,-3.192287,-4.499809,-2.7639353,1.6427594,0.40707305,0.44760877,0.46851656,37.43085
-572.3796,28,9.369053,5.6785207,1.0700408,5.6752386,0.24,7.98,-0.62059593,3.381264,-0.6069709,1.3118123,28.08808,9.369053,5.6785207,1.0700408,5.6752386,0.2416123,7.9829655,-0.62059593,3.381264,-0.6069709,1.3118123,-0.35301444,0.6361746,0.6415413,0.67497814,28.08808
-572.45264,28,3.9333282,11.893446,-1.8528639,2.2572515,1.71,2.94,1.3076762,-6.4029183,-2.3378515,-3.4474115,28.885342,3.9333282,11.893446,-1.8528639,2.2572515,1.7110217,2.9365988,1.3076762,-6.4029183,-2.3378515,-3.4474115,0.01731295,0.4028102,0.41089028,0.4228703,28.885342
-572.46893,57,-11.70978,2.9179976,4.6083784,-10.325832,2.89,5.28,-4.5138144,-3.1880517,-4.51476,-3.1703722,57.584686,-11.70978,2.9179976,4.6083784,-10.325832,2.8908505,5.2796836,-4.5138144,-3.1880517,-4.51476,-3.1703722,1.4131137,0.5894517,0.59466374,0.56678146,57.584686
-572.50366,23,-11.189981,-3.935631,0.08664764,-5.775289,-0.06,1.83,-3.8129916,-3.6039076,0.08641322,1.6429471,23.40161,-11.189981,-3.935631,0.08664764,-5.775289,-0.058078818,1.8301067,-3.8129916,-3.6039076,0.08641322,1.6429471,-0.44374937,0.12690896,0.11561767,0.10606786,23.40161
-572.5546,31,2.0322213,7.9240093,3.4360096,5.1678395,0.28,0.9,-3.4612298,2.2952888,1.5169979,3.491941,31.110027,2.0322213,7.9240093,3.4360096,5.1678395,0.28254473,0.8956511,-3.4612298,2.2952888,1.5169979,3.491941,-0.22839531,0.48848948,0.46178588,0.4466335,31.110027
-572.5586,46,-13.38322,10.28819,3.8685355,-8.546729,6.61,1.43,-3.2656467,-0.77377445,-6.8973837,-0.3342801,46.135162,-13.38322,10.28819,3.8685355,-8.546729,6.6136813,1.4298636,-3.2656467,-0.77377445,-6.8973837,-0.3342801,3.0150332,0.3673283,0.39825687,0.4680398,46.135162
-572.5879,24,-7.6241918,-2.367082,3.309166,-2.0994008,0.94,3.27,-1.2963053,-2.0371013,-0.37356928,-1.5776391,24.863575,-7.6241918,-2.367082,3.309166,-2.0994008,0.9367917,3.2702854,-1.2963053,-2.0371013,-0.37356928,-1.5776391,-2.2049422,0.09620688,0.0794248,0.10420762,24.863575
-572.624,45,-28.94226,1.819618,2.0601306,-11.600682,6.87,1.13,-7.9425,-1.0726936,-3.786553,-1.3467183,45.495625,-28.94226,1.819618,2.0601306,-11.600682,6.8720193,1.1296952,-7.9425,-1.0726936,-3.786553,-1.3467183,0.6616055,0.20963159,0.19717778,0.1808413,45.495625
-572.65326,58,14.885103,16.605305,10.2001705,2.996639,8.91,0.67,-6.2043295,-1.9239477,-4.63027,-5.608717,58.17806,14.885103,16.605305,10.2001705,2.996639,8.909332,0.66964823,-6.2043295,-1.9239477,-4.63027,-5.608717,-2.8430579,0.303666,0.32950544,0.33865687,58.17806
-572.78033,47,-3.4387372,-2.3297293,5.4568386,1.0866014,3.31,3.17,-2.006643,-2.759766,-2.7395802,-0.40515238,47.67698,-3.4387372,-2.3297293,5.4568386,1.0866014,3.3097825,3.1743941,-2.006643,-2.759766,-2.7395802,-0.40515238,0.91979295,0.45046985,0.45345294,0.45792142,47.67698
-572.8274,37,-8.327665,-2.8368018,0.48836547,-5.4777546,0.32,2.04,-0.6895135,-1.9621887,-4.230486,-2.1996331,37.633102,-8.327665,-2.8368018,0.48836547,-5.4777546,0.31986305,2.0438633,-0.6895135,-1.9621887,-4.230486,-2.1996331,-0.84257686,0.16468696,0.17903994,0.15554771,37.633102
-572.8933,21,-4.467562,0.8483561,-2.1477761,-7.054357,1.2,1.56,-1.9147011,0.7208536,0.19788419,-0.06546549,21.59461,-4.467562,0.8483561,-2.1477761,-7.054357,1.1985892,1.5590274,-1.9147011,0.7208536,0.19788419,-0.06546549,0.46558234,0.49818572,0.41464856,0.4216697,21.59461
-572.89825,46,-9.6707945,2.3499408,1.9936467,-9.718562,1.29,1.99,-4.6483874,-2.5371068,-5.3775663,-5.282272,46.375862,-9.6707945,2.3499408,1.9936467,-9.718562,1.2939329,1.9942381,-4.6483874,-2.5371068,-5.3775663,-5.282272,0.046963014,0.22464143,0.22182655,0.2392303,46.375862
-572.8996,49,-16.761835,-2.120338,6.4007726,-4.666275,1.21,0.84,-3.6041067,-0.49682343,-3.0869792,-3.6350522,49.048084,-16.761835,-2.120338,6.4007726,-4.666275,1.2058276,0.8435718,-3.6041067,-0.49682343,-3.0869792,-3.6350522,-0.7576384,0.6520553,0.635548,0.64336705,49.048084
-572.9312,30,6.2147737,12.450202,11.55011,3.0624745,3.95,2.11,2.776348,9.643285,4.929418,-3.1307354,30.96614,6.2147737,12.450202,11.55011,3.0624745,3.9461987,2.1120224,2.776348,9.643285,4.929418,-3.1307354,1.9446238,0.47916356,0.5174558,0.5999589,30.96614
-573.19794,82,-0.25597227,8.623313,-1.0535858,8.017929,29.37,8.45,-2.3463628,-0.020340199,-5.6467366,-0.3842579,82.25438,-0.25597227,8.623313,-1.0535858,8.017929,29.374584,8.448772,-2.3463628,-0.020340199,-5.6467366,-0.3842579,1.2348068,0.4832106,0.5424209,0.5358034,82.25438
-573.276,24,2.7813604,6.0794754,0.9426206,6.6811013,6.0,3.18,-0.10022236,0.1274024,-2.1903377,0.07224172,24.048922,2.7813604,6.0794754,0.9426206,6.6811013,5.996949,3.1844242,-0.10022236,0.1274024,-2.1903377,0.07224172,1.2957364,0.49527562,0.4908749,0.52312183,24.048922
-573.31964,29,-0.7969245,9.3542595,-5.534166,4.9991884,4.98,2.59,0.25581175,-7.305632,-3.8614373,-5.382005,29.450447,-0.7969245,9.3542595,-5.534166,4.9991884,4.976684,2.5899022,0.25581175,-7.305632,-3.8614373,-5.382005,-3.1113052,0.64082205,0.5591068,0.47218147,29.450447
-573.3757,69,-8.383889,7.410992,2.9067924,-4.996876,9.64,3.36,-2.2447712,4.2404003,0.16825025,1.1388174,69.72722,-8.383889,7.410992,2.9067924,-4.996876,9.638939,3.3565915,-2.2447712,4.2404003,0.16825025,1.1388174,0.5690428,0.4588571,0.5849454,0.4951442,69.72722
-573.4044,22,3.3533185,9.369973,4.234191,-1.7326508,3.11,1.26,-0.5257431,0.2729638,-2.6809804,-1.4546672,22.885662,3.3533185,9.369973,4.234191,-1.7326508,3.1119473,1.25599,-0.5257431,0.2729638,-2.6809804,-1.4546672,0.3206773,0.6060945,0.5950027,0.56511384,22.885662
-573.41705,12,-1.0013366,1.7759763,1.633179,-1.0928398,1.31,2.02,-1.2897091,-0.7569204,-0.16209614,0.2159372,12.022915,-1.0013366,1.7759763,1.633179,-1.0928398,1.3109452,2.0182335,-1.2897091,-0.7569204,-0.16209614,0.2159372,-1.5901922,0.4379562,0.46333012,0.5039921,12.022915
-573.5475,37,4.8779044,-0.16552094,1.2709525,0.18074548,2.26,2.17,1.7109767,2.445924,-0.11846744,-1.4628196,37.29174,4.8779044,-0.16552094,1.2709525,0.18074548,2.2636724,2.1701298,1.7109767,2.445924,-0.11846744,-1.4628196,-1.6798968,0.54348624,0.6156213,0.5550124,37.29174
-573.58154,43,-8.802078,13.53018,6.4944935,-7.7479253,7.95,3.3,-3.2682395,4.5692883,-0.65392816,-3.4426055,43.88621,-8.802078,13.53018,6.4944935,-7.7479253,7.9538283,3.2973266,-3.2682395,4.5692883,-0.65392816,-3.4426055,-0.843475,0.48071185,0.5002611,0.53720665,43.88621
-573.5919,35,18.552404,11.492977,8.17382,4.915574,4.23,3.55,1.9006428,1.0913304,0.6927018,0.4958945,35.32329,18.552404,11.492977,8.17382,4.915574,4.22789,3.5475843,1.9006428,1.0913304,0.6927018,0.4958945,0.5195914,0.632583,0.64047974,0.63071716,35.32329
-573.6699,32,0.7150294,7.8640003,4.0005713,-2.7876348,4.62,0.78,-2.8545587,3.1451144,-0.34874266,-4.548926,32.99424,0.7150294,7.8640003,4.0005713,-2.7876348,4.6165414,0.7806469,-2.8545587,3.1451144,-0.34874266,-4.548926,-1.5560585,0.2068998,0.19460706,0.19920194,32.99424
-573.69196,118,-7.694842,26.981314,16.047947,-1.3589008,24.37,2.36,-2.5645597,16.931301,-3.3971372,-2.4230897,118.39485,-7.694842,26.981314,16.047947,-1.3589008,24.371822,2.3573225,-2.5645597,16.931301,-3.3971372,-2.4230897,11.54933,0.52366304,0.53423434,0.5425409,118.39485
-573.7122,41,-2.618871,-6.042597,1.0745462,1.8182423,4.16,2.61,-3.2472801,-6.9390206,-6.325924,-3.0061946,41.49334,-2.618871,-6.042597,1.0745462,1.8182423,4.1645966,2.606608,-3.2472801,-6.9390206,-6.325924,-3.0061946,-2.979997,0.1972398,0.18410532,0.19191907,41.49334
-573.9383,34,-8.293325,-3.3816504,1.0169725,-3.5848331,1.55,0.68,-4.4580064,-3.3032484,-2.443139,-1.0079147,34.416256,-8.293325,-3.3816504,1.0169725,-3.5848331,1.553199,0.6760123,-4.4580064,-3.3032484,-2.443139,-1.0079147,0.50913906,0.24410439,0.21475878,0.22060168,34.416256
-574.0494,42,0.4366233,13.742363,8.134507,0.8775145,9.06,1.25,-2.029882,1.2473646,-4.65325,-3.75495,42.04062,0.4366233,13.742363,8.134507,0.8775145,9.056971,1.2524248,-2.029882,1.2473646,-4.65325,-3.75495,-1.6488497,0.32871088,0.3918036,0.36939028,42.04062
-574.05133,27,-3.7064915,8.565863,0.6953727,-1.8428986,-1.91,1.51,-1.4617662,-2.257727,-4.271776,-0.43412998,27.110762,-3.7064915,8.565863,0.6953727,-1.8428986,-1.9058211,1.5136681,-1.4617662,-2.257727,-4.271776,-0.43412998,-1.9159845,0.63018465,0.6163121,0.57245594,27.110762
-574.0968,89,45.954872,24.769949,8.210116,-1.2524143,4.52,7.05,3.7557147,2.1884875,-2.7042167,-7.660783,89.141495,45.954872,24.769949,8.210116,-1.2524143,4.5158515,7.0461597,3.7557147,2.1884875,-2.7042167,-7.660783,-7.1351123,0.7872163,0.6597781,0.5133215,89.141495
-574.18005,62,2.2460856,-9.321645,-19.343534,-9.845593,-4.9,8.61,16.964916,-2.3275468,-4.8311253,-3.9019225,62.067112,2.2460856,-9.321645,-19.343534,-9.845593,-4.8970838,8.61427,16.964916,-2.3275468,-4.8311253,-3.9019225,-10.250324,0.3507634,0.32366276,0.42722914,62.067112
-574.189,67,7.8514905,-4.749893,-6.479388,-2.0697923,0.1,2.2,-6.4960856,-11.724275,-10.44527,-8.886397,67.49846,7.8514905,-4.749893,-6.479388,-2.0697923,0.1027732,2.1959574,-6.4960856,-11.724275,-10.44527,-8.886397,-1.7262578,0.39824024,0.41613546,0.4570476,67.49846
-574.24976,19,7.9059997,5.4233756,6.7754846,6.6292677,4.78,3.83,3.695258,4.4826784,5.191486,6.038875,19.483202,7.9059997,5.4233756,6.7754846,6.6292677,4.782705,3.8327608,3.695258,4.4826784,5.191486,6.038875,4.3646483,0.5980624,0.6475331,0.71192336,19.483202
-574.25354,16,0.45591733,1.0200593,2.3720949,-0.025729923,0.39,0.65,0.2361639,-0.11126853,-1.4680041,-1.350551,16.642475,0.45591733,1.0200593,2.3720949,-0.025729923,0.39077762,0.6450308,0.2361639,-0.11126853,-1.4680041,-1.350551,-0.17594749,0.090761796,0.08830204,0.08036455,16.642475
-574.2893,33,27.043036,17.714098,14.633347,10.9476385,10.27,9.89,9.190967,9.3039875,7.2056255,6.43555,33.314037,27.043036,17.714098,14.633347,10.9476385,10.266854,9.891739,9.190967,9.3039875,7.2056255,6.43555,3.7966719,0.59817344,0.6355861,0.66123074,33.314037
-574.32587,33,-4.7745757,11.972019,2.5815022,-7.3469405,7.95,1.49,-5.9673367,2.7011945,-1.308571,-4.3136015,33.38164,-4.7745757,11.972019,2.5815022,-7.3469405,7.949098,1.4922053,-5.9673367,2.7011945,-1.308571,-4.3136015,1.6996765,0.36189586,0.38451877,0.43656796,33.38164
-574.4352,39,22.813538,16.100128,4.8870525,9.978835,2.34,8.18,-1.5782709,2.7330348,0.016393589,-0.69502455,39.98503,22.813538,16.100128,4.8870525,9.978835,2.3418655,8.181189,-1.5782709,2.7330348,0.016393589,-0.69502455,0.12901439,0.55091655,0.5156715,0.52759594,39.98503
-574.52594,47,-14.260548,2.4986207,16.653093,6.3170586,6.97,7.84,2.9146547,-3.6893685,-8.066588,-1.2178582,47.784008,-14.260548,2.4986207,16.653093,6.3170586,6.9738684,7.8411994,2.9146547,-3.6893685,-8.066588,-1.2178582,3.765011,0.24626426,0.25683936,0.27619272,47.784008
-574.58044,34,-10.512646,2.5967643,-0.6321084,-11.260729,-0.76,0.76,-3.2074544,-2.4474423,-2.4643333,0.67293197,34.19845,-10.512646,2.5967643,-0.6321084,-11.260729,-0.76236904,0.75866723,-3.2074544,-2.4474423,-2.4643333,0.67293197,-0.19129984,0.11621518,0.096057564,0.081319235,34.19845
-574.63995,33,-10.580946,1.2752078,3.4811277,-5.037946,2.08,1.68,-2.2809973,-0.05087136,-2.9541333,-3.2577286,33.15134,-10.580946,1.2752078,3.4811277,-5.037946,2.0809145,1.6839074,-2.2809973,-0.05087136,-2.9541333,-3.2577286,0.168219,0.2485058,0.2573433,0.2791765,33.15134
-574.6488,78,-41.345455,9.322446,5.6209536,-31.640385,7.84,14.59,-14.459014,-7.107658,-3.8791878,-8.622036,78.91703,-41.345455,9.322446,5.6209536,-31.640385,7.840065,14.594654,-14.459014,-7.107658,-3.8791878,-8.622036,-1.5513121,0.53799427,0.5522867,0.54852426,78.91703
-574.66833,34,-13.2908125,15.194427,0.099308796,-8.291458,12.51,1.0,-1.9798486,4.158083,-5.7210402,0.75595313,34.438293,-13.2908125,15.194427,0.099308796,-8.291458,12.508668,1.0037036,-1.9798486,4.158083,-5.7210402,0.75595313,4.752378,0.46792188,0.45444757,0.49008068,34.438293
-574.71436,29,-3.791187,1.4871473,-2.2467403,-8.056489,2.63,2.82,-3.9693432,-2.183601,-1.2119064,-2.3240695,29.339142,-3.791187,1.4871473,-2.2467403,-8.056489,2.6336267,2.8208168,-3.9693432,-2.183601,-1.2119064,-2.3240695,-2.9504845,0.11424234,0.12916985,0.10787138,29.339142
-574.81775,35,-18.199627,6.967112,8.1618805,-8.138381,1.92,0.96,-5.5351734,-2.0405219,-3.9437976,-2.5197291,35.76744,-18.199627,6.967112,8.1618805,-8.138381,1.9189738,0.9563455,-5.5351734,-2.0405219,-3.9437976,-2.5197291,0.29866892,0.17285313,0.17796543,0.17919688,35.76744
-574.856,94,3.072515,3.3021595,8.574564,-2.2789989,9.32,12.18,3.2873287,8.323546,6.3369904,-1.4951483,94.32535,3.072515,3.3021595,8.574564,-2.2789989,9.324568,12.184523,3.2873287,8.323546,6.3369904,-1.4951483,-1.8781208,0.48812112,0.4333758,0.43242344,94.32535
-574.8977,65,-10.9272375,11.017672,11.395776,2.9525795,-3.12,0.61,-25.227724,-11.039456,2.5591059,-6.4136515,65.98284,-10.9272375,11.017672,11.395776,2.9525795,-3.1188662,0.607061,-25.227724,-11.039456,2.5591059,-6.4136515,-7.322936,0.5146495,0.4675779,0.44829544,65.98284
-574.9545,37,3.3894348,8.528782,5.3374977,13.446307,10.19,8.83,0.7001287,9.147421,4.19849,5.4969873,37.13291,3.3894348,8.528782,5.3374977,13.446307,10.187195,8.834742,0.7001287,9.147421,4.19849,5.4969873,2.1886358,0.6915638,0.63432366,0.58382654,37.13291
-575.0111,38,-12.394271,1.5450972,7.5238185,-0.8104306,4.09,1.39,-3.0577283,-1.8590926,-4.8166547,-1.072321,38.57767,-12.394271,1.5450972,7.5238185,-0.8104306,4.0861835,1.3949978,-3.0577283,-1.8590926,-4.8166547,-1.072321,4.0798063,0.43670055,0.5077828,0.55891967,38.57767
-575.0194,57,0.28671455,4.438499,0.32919416,5.554431,7.5,0.81,-0.7993958,2.2129695,1.0971327,3.216262,57.526405,0.28671455,4.438499,0.32919416,5.554431,7.498159,0.80715925,-0.7993958,2.2129695,1.0971327,3.216262,5.0404806,0.616248,0.5984342,0.6226096,57.526405
-575.3718,43,14.685258,14.368745,19.692276,13.767903,7.12,1.43,-4.9702554,-7.1795,-7.068102,-8.355271,43.001316,14.685258,14.368745,19.692276,13.767903,7.1152296,1.4272373,-4.9702554,-7.1795,-7.068102,-8.355271,-9.307322,0.29118934,0.36604244,0.49604428,43.001316
-575.4299,65,12.894109,11.180865,8.332967,4.814753,8.12,0.76,-1.576264,-0.81959504,-4.6419053,-0.24420613,65.12096,12.894109,11.180865,8.332967,4.814753,8.122901,0.7624132,-1.576264,-0.81959504,-4.6419053,-0.24420613,1.6877302,0.30845973,0.43385875,0.5669905,65.12096
-575.549,50,18.795475,9.666931,5.042899,0.9842255,2.42,1.01,0.25694814,2.9642441,2.1259577,0.35146055,50.756683,18.795475,9.666931,5.042899,0.9842255,2.420119,1.00791,0.25694814,2.9642441,2.1259577,0.35146055,-0.5108926,0.3637779,0.36133978,0.38100314,50.756683
-575.55994,42,12.345395,20.98947,-1.8392677,16.978731,4.77,12.07,4.0168734,-1.3561409,9.722558,6.0629363,42.23735,12.345395,20.98947,-1.8392677,16.978731,4.772518,12.072655,4.0168734,-1.3561409,9.722558,6.0629363,2.6489923,0.54187506,0.59662306,0.57613814,42.23735
-575.66113,14,11.584098,10.013453,8.477442,7.5448084,6.85,7.3,7.1242843,7.671773,7.361688,7.2892604,14.620647,11.584098,10.013453,8.477442,7.5448084,6.8505774,7.301548,7.1242843,7.671773,7.361688,7.2892604,6.28591,0.5257165,0.49678952,0.5434587,14.620647
